frame_num,id,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax
1551,140,657.8677842903859,113.11229048219325,701.0580377068483,231.77869237981545
1551,142,1788.4808600086465,337.678440449529,1856.365435177429,523.9762351153797
1551,143,1099.521180371615,46.10728785408611,1135.1902037618474,162.97563149518734
1551,146,1619.6616337505802,520.1790407163021,1698.8619721917853,700.5632398252403
1551,147,51.20490497373415,372.46832048580103,110.9758344361993,578.703232590835
1551,150,1043.2637929734424,53.06301060796154,1089.4701939132212,157.4504173045425
1551,151,750.4112302317177,478.082194099246,826.2563004466467,649.6355274246764
1551,153,957.5007350527126,3.3704643439918627,1004.0657702069396,123.69290860413116
1551,154,1647.3872097359783,125.46338814273572,1724.8803560887163,227.20409953735455
1551,159,1136.758870844493,2.437507313574258,1169.171266636284,68.45692328100239
1551,160,143.3684628129896,460.4280427752163,220.5184075971364,655.5223617321924
1551,162,1137.5756689390253,1019.5203804683583,1179.642776502407,1076.6816197795422
1552,28,584.6495821151341,164.63824509692245,642.1621846693743,304.33143684214747
1552,65,1203.293032281859,0.5891601973444267,1249.5758677946233,88.95810626707403
1552,87,172.70746941780774,614.4225619685623,258.0918228054349,835.3149287474557
1552,98,1470.209214648219,114.84881419554485,1515.9135441808828,244.26237426896682
1552,101,853.6559000741719,120.75864531786348,895.5775435379433,252.528251476773
1552,111,1691.2455852507678,160.50884240104298,1736.8916488851498,280.9765161400619
1552,116,1762.0898274595886,159.42889635956467,1808.178943359432,286.1979420920004
1552,119,1591.7287351933594,126.87608844638879,1646.4937650060572,264.3311957008155
1552,128,1173.6706898478274,45.153463334025965,1207.734702587807,153.85960190713325
1552,131,1666.420369830773,678.4434285521851,1770.8966603433717,918.0262866163989
1552,134,1280.5929026742265,73.1872343466451,1339.8890681570185,192.5259931193861
1552,136,1006.5107499794766,160.1705389790001,1063.1329841813447,286.4626034019116
1552,137,1822.7127230779886,231.04895606542874,1877.9110640451572,361.4287998857493
1552,138,1428.065934970796,934.3390825605237,1482.0547901078799,1066.7760000841683
1552,139,1002.4835617434027,48.142145884606656,1040.3134114552054,157.38954249357548
1552,140,659.7588928895786,115.15176510607105,702.4881914079224,231.19628251594517
1552,141,1641.532993533535,124.90250815143379,1681.8927929905826,233.31629617392082
1552,142,1790.9187128377857,333.9653005995287,1859.366909817213,522.0946380644158
1552,143,1102.2983917280949,47.78002732224747,1136.8683704294278,163.24895339140897
1552,146,1619.2347315852746,521.9756345658876,1698.1921444911945,703.0361934789047
1552,147,54.232898603468676,363.8324805062362,116.03296653444227,577.2728642541863
1552,150,1045.262652706431,53.20332468087327,1090.7849805411972,156.43180561123648
1552,151,750.2838023905357,476.0974928930574,826.6073583406479,649.7857860037875
1552,153,958.6035754038222,4.0984201817061665,1002.1861028157542,119.96678199603089
1552,159,1135.3127667005306,4.280506566353246,1168.9177041170212,68.81420968066321
1552,160,149.8785514753372,453.71570276447363,225.11020238286258,642.1671194497512
1553,28,582.4694331413249,165.13507410368138,638.6501421219205,305.00347667896887
1553,65,1202.341962015211,1.5303666743288034,1249.3785073306046,92.41170269513958
1553,87,181.90533800613443,612.4189302123327,262.51007276624193,825.2869055772583
1553,98,1468.6801759001162,115.82932873233901,1514.9067733651352,246.74727602177
1553,101,855.3510144853557,123.48810423825,896.437841032848,253.23133373204902
1553,111,1689.4116035857255,158.12144035343854,1735.1222198412781,279.794659466091
1553,116,1761.1909767468462,158.51240778433717,1807.4477700772345,286.0712623603212
1553,119,1593.327383417787,125.75408814439636,1643.1280034726333,250.7613113380729
1553,128,1174.7738460661453,44.03624945011125,1208.845077351726,152.1247683070274
1553,131,1662.7721554428915,679.9291864252115,1777.381617507478,947.3776318803633
1553,134,1283.2165310798205,69.91659693673913,1340.7829379140246,186.42617915475566
1553,136,1002.6688163986901,160.11846270339208,1058.5219140642307,285.9912260220284
1553,137,1821.659796322008,232.46804748792317,1875.8532690593192,361.48167223903715
1553,138,1425.4953538617278,939.0037462838997,1481.8268370808726,1072.8199361987438
1553,139,1005.444645990851,45.573276559727624,1042.401886827222,152.8790516351679
1553,140,660.9792396592347,115.60294141913973,704.4058141885782,232.08767164372293
1553,141,1641.500576323685,123.3643547960282,1682.6718803290992,234.55843957145117
1553,142,1792.9172653335006,335.5846679641844,1860.456226222141,521.0009459757031
1553,143,1104.6647179700972,47.633175226497315,1137.943532711169,160.0302165476207
1553,146,1618.9990018399722,522.7408154186945,1698.2452912846607,705.7529425759114
1553,147,58.74155136324006,364.2522193604059,121.82131935876316,578.1383379716186
1553,150,1047.7467408496886,53.392224340158556,1092.6657406974623,155.63212092581753
1553,151,750.0687944218987,474.53329588317627,828.2529996089221,654.4543752500987
1553,153,959.0003539394156,4.464083403323528,998.0796247019993,112.43038821962084
1553,159,1134.239803027388,2.2265962287073218,1170.2851835240485,69.5891487414482
1553,160,154.80660142532923,449.3237576660706,229.05307157478774,634.1742071492781
1553,163,1248.5222062341181,1024.6167761743716,1329.0423832933106,1074.0404847827554
1554,28,579.9276321818712,164.95830759673763,634.8993788613735,306.0546006236003
1554,65,1202.6947843557843,1.8694253017132996,1250.399952398369,95.34494528695791
1554,87,188.47132730922027,607.4015665302883,267.64677387474234,821.4209145028825
1554,98,1466.728557602983,117.62144512164728,1513.0782431410582,248.6605404257587
1554,106,358.6464351874578,168.3363566553713,394.73928837981737,283.310938127489
1554,111,1687.855899754352,157.13486870892234,1733.318776168284,279.0955928310991
1554,112,993.9323737525116,47.58698094836289,1026.4229691841251,145.37406204313532
1554,116,1759.9801548862854,157.26885794959117,1805.1722702701493,281.83822281069
1554,119,1592.12381500568,124.2883299476143,1641.0061690106268,247.71831516071074
1554,128,1175.684461868422,43.55762451351514,1209.6148812483225,151.30471930753237
1554,131,1663.7184041925711,681.9816495692772,1780.035870397396,957.5817362394837
1554,134,1285.418958369049,70.08787263573456,1341.8285045287614,185.3884415594289
1554,136,1001.2525084594658,166.00015968827262,1054.00343294576,285.8878435661585
1554,137,1823.5103869206696,234.60242785414002,1871.3106404926666,347.23434936618264
1554,138,1424.4074519657622,944.882965156767,1481.1908021420174,1074.856900016002
1554,139,1008.6445310863116,45.28869844923974,1044.5994917508963,150.19876281653822
1554,140,663.0167736651408,115.73915708664559,707.0491858059644,232.3889733707495
1554,141,1641.1980544507232,123.279425869366,1682.369064574044,235.10465896439356
1554,142,1793.3321910533139,340.17064847306216,1858.7811460205555,520.1154965556251
1554,143,1107.4559620725663,47.00081597132542,1139.7413636525682,156.57999416087068
1554,146,1618.6783126513164,523.8072109177816,1698.0635696691882,707.5422819625163
1554,147,67.08745570468518,360.63705022464035,131.02468610828316,576.3410414436377
1554,150,1050.9178382782816,52.493671059913225,1095.3816659096685,153.30185566677062
1554,151,750.182065314849,472.9028791724927,828.3898761421913,654.5732248015668
1554,155,967.75260811569,12.249246997859457,1003.018037772664,83.53880148961211
1554,156,823.7752199794122,124.97506868554144,891.7453031373374,253.2162007194701
1554,157,819.7247148528427,97.27750281348028,869.4460631185108,195.8663298656627
1554,159,1134.7027447179405,1.4601910426718732,1171.2190694904182,70.30965994532906
1554,160,160.8352748148124,448.5102381256231,232.37112162045185,624.4480964545537
1555,28,578.8108805103377,167.2455407895171,632.2205031742379,307.878907860632
1555,65,1203.9651523545676,1.9671591517965796,1247.7968850561972,88.80593109672844
1555,87,199.6596340119885,596.1695715678213,283.3131272906898,821.7554732788421
1555,98,1465.147802021303,119.5154019181135,1511.5513899798427,250.62770886936175
1555,106,358.208569906614,167.1305470930651,394.5663677721213,283.99148140185963
1555,111,1687.5635353862258,155.67848490139068,1732.2676515346252,276.2539689900007
1555,112,983.8043759947141,35.367087271724884,1016.4680699586453,136.29273026437892
1555,116,1758.4262990869586,155.5800667718641,1802.8902161107126,277.5964058885347
1555,119,1590.4910030997587,121.7710218404325,1639.9205608301736,247.66734150269315
1555,128,1176.379893668806,42.598813664117216,1211.059620723432,153.14050870558978
1555,131,1664.9761651923716,683.31815971198,1781.9124748374945,963.4572766566364
1555,134,1287.585006138027,68.12642129599325,1342.6794598031438,182.09117545624542
1555,136,999.3067120905116,167.4799680889376,1051.5788514567512,287.6299714753676
1555,137,1822.8985639516013,236.3768821898787,1868.841060125216,344.33601052428236
1555,138,1422.6759648196523,950.8879680868747,1479.3613184595554,1075.6022419455132
1555,139,1011.4563390622172,44.6407721009865,1046.8076334700297,148.45875733999182
1555,140,664.9649518921157,115.85172020541654,709.4912510617372,232.7914135554273
1555,141,1640.2226131818484,122.19353140956552,1681.1993251271606,233.80786600423997
1555,142,1794.4548441971745,343.2576204022752,1858.60688567337,518.9026011520316
1555,143,1110.055824035645,45.744489925230674,1142.047836112188,154.54961700824498
1555,146,1618.353986042618,526.5021864629364,1697.3354651897678,708.5061203504048
1555,147,74.57222947088323,366.03357049404764,137.51586074114687,576.0800237479907
1555,150,1053.6249450736611,52.56723448379846,1097.61724381215,152.26237525096883
1555,151,751.3726827555461,470.14547240821366,827.4294543829599,647.7034810985806
1555,156,847.5236001125563,124.48737478253084,908.0165307223925,253.233027634807
1555,157,818.2245434454527,98.3043961722973,864.7011778475368,192.86637462018126
1555,160,160.57288778627827,447.5481909733621,238.2954341834649,640.638157285551
1556,28,576.3099577701588,169.27416230781387,629.4007578146675,311.58105842286807
1556,65,1204.4960998341448,1.98567821446197,1246.4683485043754,86.49380705005251
1556,87,178.33636281781662,594.1417009067591,271.2759822152185,820.4209496147291
1556,98,1463.6150740966568,121.95539371128109,1509.5648863903025,251.49393639229717
1556,106,357.471986356361,166.48468098759696,393.7503909199981,284.78513975538084
1556,111,1688.9577458561844,155.4796602779072,1733.5594765170608,274.2443723208588
1556,112,981.0262901461728,32.479450958664785,1014.385758934572,132.91907858193628
1556,116,1757.2283722254995,153.62491442330497,1800.8814854850864,272.69446227996264
1556,119,1589.5190246318562,122.93481103009016,1638.0866439837973,247.35476603522758
1556,128,1177.2353432696527,41.149003598460524,1212.3107790503454,153.30417265053788
1556,131,1667.1955655794086,686.9871523924753,1782.3798977185293,965.726429137424
1556,134,1288.0688361395496,66.6594138730352,1342.2952979328531,180.99162967915788
1556,136,996.734064061423,167.58056928346488,1048.6927212016303,288.9714854314585
1556,137,1821.3938213315093,237.41172189789785,1865.9860374324264,341.8023062801401
1556,138,1420.3300697924133,954.3281247910477,1478.2516460397771,1077.2145586775434
1556,139,1011.6605361148247,41.352612115608714,1047.72106746666,148.5938912354739
1556,140,667.3547864905772,115.78413733941952,712.2230554881314,232.419610298841
1556,141,1638.9919685957354,122.74527234437014,1679.7529250037308,233.80174935898785
1556,142,1795.9319202800516,346.3140317415367,1858.4699948728,517.2921745079734
1556,143,1111.0742554151866,37.98902185104495,1144.9982406155705,154.77940040528588
1556,146,1616.9033458458414,528.5802020491966,1697.2184865951529,712.136681351163
1556,147,79.38601633039997,370.28081121134386,140.81158257409183,572.8704330162174
1556,150,1054.6343107252833,50.142106939037426,1098.124500314207,149.5516528881699
1556,151,749.5606779323263,467.801004298237,828.9748905736677,656.0507109152013
1556,156,857.289002752901,124.57006679286422,912.0132333987112,250.70818019334854
1556,160,163.6949617494018,446.5007569581803,241.62283975612962,642.6919445896742
1557,28,573.4491630160118,171.50039972398463,625.797531930844,311.85036521317625
1557,65,1206.0813496096796,1.9764796861311995,1245.72821567094,82.84982164430312
1557,87,204.99598662704318,591.6685435211468,297.204923499463,816.1285363543358
1557,98,1461.9316169553306,124.94628877350435,1507.7000025544096,253.80678975812594
1557,106,357.587086941097,166.43322918037381,392.97299660023873,283.6973878750829
1557,111,1689.029949122129,156.43263939167724,1733.0550252833375,272.8371742411359
1557,112,979.5220633064534,28.990075708660456,1014.3937041220062,132.32841666982011
1557,116,1754.89542226837,152.80633759944274,1798.5586768083947,271.77005394900465
1557,119,1586.8065298186884,123.63274554272678,1635.49422175468,249.42696426924383
1557,128,1178.6181968516887,40.79359498211557,1213.3812999059246,152.89251301013186
1557,131,1668.9852177737455,689.9891850008876,1782.9451344884978,967.7608369836656
1557,134,1294.2117786945034,66.5828476741898,1349.1556051721475,181.71592244765225
1557,136,994.6457963505956,168.1346786994606,1045.9941990675018,289.7006117636895
1557,137,1819.3103860077251,238.05355896388176,1863.4581625734447,340.8653109448473
1557,138,1418.3625117995132,960.523054799498,1476.3622906238254,1078.7568691252202
1557,139,1011.4055524494127,41.65754827305582,1047.2717156526946,150.76129605564762
1557,140,669.2373189863919,114.878131781132,714.5648235673701,231.99865451092685
1557,141,1638.3676474223334,122.46106239839735,1678.2948510679114,230.94636121041054
1557,142,1796.519609585515,342.4971774621788,1860.0570831905948,516.775084524696
1557,143,1112.897434163952,38.79856081526286,1146.2303053657656,155.0221001738356
1557,146,1615.3701403243383,532.0732266134651,1697.6079909410105,718.2431254508689
1557,147,84.27582766297354,368.3371850359456,144.13631018626174,565.4382310460219
1557,150,1056.3768039401932,48.336096581940176,1099.5348343171902,147.94845810325353
1557,151,750.3532557849683,464.0515149132624,826.8087382832126,646.9266356504971
1557,156,857.2794387926585,120.56590642397607,910.8244330113847,246.73714419342602
1557,160,170.58960798653905,441.9476155151474,249.24865680619132,641.2075095930609
1558,28,571.8274148742265,173.8720690724771,624.4202287145582,314.4915835563294
1558,65,1206.930555498425,1.9358765956529849,1246.7438060764255,84.54046804440101
1558,82,6.0501111767380715,283.09379276297415,81.51597203354629,434.3541000013775
1558,87,220.4075671212833,590.6249422316612,313.0479832053194,814.2256432345703
1558,98,1459.4026943566394,126.47780688410728,1505.7602419446075,257.4388282789954
